Date,BTC,Daily_Returns_Percentage,Weekly_Returns_Percentage,DR_Classes,WR_Classes,News
2016-02-23,0.002376855135,-3.981232311157143,3.2945589029062745,NL,PL,"migrants find doors slamming shut across europe/,,,/plastic snickers bar prompts mars recall <NUM> countries/,,,/says edge 5g due expanded internet access/,,,/tricky ted cruz turns fellow republicans/,,,/obama asks lawmakers lift obstacles closing prison guantanamo bay/,,,/republican candidate kasich kitchen comment draws scorn/,,,/shouts liar taking toll ted cruz campaign/,,,/cdc investigating <NUM> potential cases sexually transmitted zika/,,,/pentagon submit plan congress closing guantanamo prison/,,,/aidesâ€™ email-server testimony could throw clinton campaign curveball"
2016-02-24,0.002361079958,0.663699556935768,1.0903467364236974,PS,PS,"cruz seeks dismissal case challenging u.s. presidential eligibility/,,,/investor says vw must emissions investigation/,,,/democrats troll gop floating republican supreme court/,,,/republican rubio seeks boost nevada trump dominates polls/,,,/u.s. new home sales tumble services sector weakens/,,,/zika may sexually transmitted <NUM> cases cdc/,,,/bulls chalk one late-day surge wall st/,,,/thousands apps running baidu code collect leak personal data research/,,,/house republicans ready legal fight obama guantanamo plan/,,,/improved earnings strengthen bouygues hand orange talks"
2016-02-25,0.002364317717,-0.1371304258049264,0.1345296875565083,NS,PS,"former mexican president says pay donald trump f—— wall/,,,/islamic state militants kill <NUM> libya sabratha officials/,,,/hillary clinton superpredator remarks used words/,,,/beleaguered seaworld admits employees spied animal-rights activists/,,,/diplomatic war migrants escalates europe/,,,/obama weighs republican supreme court/,,,/scientists finally track source mysterious radio bursts/,,,/wonderfully weird world italy church supplies expo/,,,/imf report urges g20 prepare global economic stimulus plan/,,,/refresh tired living room choose modern upholstery"
2016-02-26,0.00234172843,0.9554251883144929,1.8466870412117373,PS,PS,"cool donald trump/,,,/d.c. tortured quest bring back streetcars boon affront others/,,,/donald trump captain underpants campaign/,,,/exclusive bailout would cut bombardier cseries jet stake taking books/,,,/russia syrian army pound rebels ahead fighting halt/,,,/trump backing christie opens access donors mainstream advisers/,,,/kansas gunman served restraining order shooting spree police say/,,,/trump christie laid foundation alliance years ago/,,,/chris christie despicable endorsement trump/,,,/fight night rubio cruz gang trump debate ploy"
2016-02-27,0.0023150291690000003,1.1401518919937104,-1.892767852938377,PS,NS,"exclusive boeing plans layoffs airplane engineers/,,,/secret good toast freezer/,,,/dow settlement signals impact scalia death class actions/,,,/s.c. democrats head polls clinton sanders head state/,,,/buffett rails presidential candidates talk economy/,,,/trump rolls super tuesday rubio hopes hang/,,,/europe infantino chosen lead fifa new era/,,,/trump wins christie backing marches toward super tuesday/,,,/class teacher talks candidly difficult students/,,,/islamic state attacks kurdish-held town turkish border"
2016-02-28,0.002313326147,0.07356373832369911,-1.6313576310887754,PS,NS,"republicans rubio cruz release taxes piling pressure trump/,,,/albatross trump endorsement/,,,/central banks near policy limits back focus g20/,,,/msnbc severs ties melissa harris-perry host critical email/,,,/sea levels rise economic damage piles even faster study/,,,/syria cease-fire frays russia resumes airstrikes/,,,/tulsi gabbard endorse bernie sanders/,,,/earnings season wraps investors turn data/,,,/four stabbed melee ku klux klan rally california/,,,/post-dieselgate volkswagen retools faster ride"
2016-02-29,0.002287968261,1.0961656242413085,-0.09266268034261316,PS,NS,"gop splinter/,,,/india u.s. closer pact share military logistics officials/,,,/sanders supporters courtship clinton superdelegates may backfiring/,,,/jesse matthew enter guilty pleas graham harrington cases/,,,/new trump poll numbers absolutely terrify republicans/,,,/top vatican cardinal says church made enormous mistakes sex abuse/,,,/zika expected infect <NUM> <NUM> puerto ricans raising threat rest u.s/,,,/obama adviser deese lead white house supreme court process/,,,/arguments supreme court abortion case pitched audience one/,,,/learned donald trump media psychologist"
2016-03-01,0.002313663339,-1.1230522047875553,2.6586305185149683,NS,PL,"democrats taking trump threat seriously right/,,,/fox news bill reilly sean hannity rescue donald trump racism/,,,/liverpool beatles everywhere/,,,/super tuesday showdown south spotlight/,,,/airbnb nightmare <NUM> bedrooms swimming pool — decomposing body garden/,,,/north korea says u.s. student confessed theft item propaganda slogan/,,,/u.s. state department releases final batch clinton emails/,,,/launch three directv video streaming options/,,,/stop donald trump master con man/,,,/supreme court ends challenge chesapeake bay cleanup plan"
2016-03-02,0.002355801397,-1.8212700737270069,0.22356553331091789,NS,PS,"christie slammed social media new jersey press urges resignation/,,,/stay comfortable long flight/,,,/next blackfish controversy may thailand tiger temple/,,,/volkswagen flaunts supercars geneva auto show/,,,/vw says <NUM> diesel warnings get ceo attention/,,,/democratic race sanders people still see path clinton advisers say cloud dust/,,,/forgotten history justice ginsburgâ€™s criticism roe v. wade/,,,/insight emerging markets industry sinks post-boom soul searching/,,,/famous athletes advocating marijuana workout tool/,,,/former chesapeake ceo mcclendon charged bid-rigging land leases"
2016-03-03,0.002379909754,-1.0233611810698875,-0.6594730009376235,NS,NS,"u.s. military invites pre-approved experts hack pentagon/,,,/carson signals exit u.s. republicans grapple trump victories/,,,/mitt romney donald trump big favor attacking/,,,/sat enters new era week students say exam improved/,,,/romney anti-trump speech ignites social media debate/,,,/ice play lse could include borsa italiana spinoff source/,,,/new bin laden documents show suspicious pressured al qaeda/,,,/romney attacks trump — shows republicans learned lesson/,,,/supports trump —/,,,/energy pioneer mcclendon dies fiery car crash day indictment"
2016-03-04,0.002448543851,-2.883894941169274,-4.561392330194337,NL,NL,"eu tusk urges migrants stop coming europe/,,,/megyn kelly schools trump trump u. flip-flops/,,,/trump anti-trump forces start florida ad battle/,,,/u.s. chamber commerce sues seattle uber lyft ordinance/,,,/five myths heroin/,,,/jim webb could vote trump hillary/,,,/magical thing eating chocolate brain/,,,/record-long u.s. spaceflight leaves astronaut feeling sore/,,,/trump authoritarianâ€™s candidate choice/,,,/exclusive koch brothers use funds try block trump nomination"
2016-03-05,0.002494300523,-1.8687299384616978,-7.743805408613397,NS,NL,"california lawmaker wants ban state-funded travel states deemed anti-gay/,,,/turkish authorities seize newspaper close cleric gulen state media/,,,/enough trashing liberal arts stop stupid/,,,/sanders keeps raising millions — spending potential problem clinton/,,,/donald trump brought millions millions people republican party/,,,/cuba eu say close reaching political accord/,,,/winners losers march <NUM> presidential contests/,,,/brazil lula detained corruption probe rousseff objects/,,,/fashion true auteurs move — loss felt paris fashion week/,,,/might corrupt little town america"
2016-03-06,0.002448837659,1.8226698659919265,-5.85786453742098,PS,NL,"gop vulgarians/,,,/u.s. national guard may join cyber offense islamic state carter/,,,/german minister calls trump threat merkel lauds clinton/,,,/happens balenciaga designs normal people/,,,/kendrick lamar untitled unmastered. succeeds ways pimp butterfly/,,,/mitt romney exactly ruling presidential nomination/,,,/afghans feel forgotten europe migrant crisis/,,,/boston marathon movie film bomber former university/,,,/jimmy carter says longer needs cancer drug treatment/,,,/marco rubio gets massacred"
2016-03-07,0.002416854174,1.306067998523858,-5.633203711648875,PS,NL,"bernie sanders still get arguing hillary clinton/,,,/gop establishment stop worrying embrace ted cruz/,,,/foreign diplomats voicing alarm u.s. officials trump/,,,/roots tim cook activism lie rural alabama/,,,/sec charges wells fargo rhode island agency securities fraud/,,,/donald trump thirst arbitrary power/,,,/erin andrews awarded <NUM> million peephole lawsuit/,,,/pci pharma services explores <NUM> billion sale sources/,,,/like live cruise ship <NUM> years/,,,/twitter praised cracking use islamic state"
2016-03-08,0.002428209972,-0.4698586336802322,-4.9508772978833235,NS,NL,"game changer eu may shut turkish door migrants/,,,/pentagon official isis secretary defense likely killed airstrike/,,,/behold ways male world leaders mansplain international women day/,,,/catholic cardinal displeased georgetown student group invites planned parenthood president speak/,,,/keith olbermann stand live trump building anymore/,,,/bloomberg opts u.s. presidential bid calls centrism/,,,/gimmicks chanel beautiful clothes could actually wear public/,,,/justice department asks judge revisit ny iphone case/,,,/moment diplomatic hilarity brought benjamin netanyahu/,,,/republicans blame — media — trump"
2016-03-09,0.00242772658,0.019907339380623057,-3.053108937433919,PS,NL,"u.s. air force veteran convicted attempting join islamic state/,,,/europe new border fences derailing migrants stopping/,,,/marco rubio campaign basically/,,,/bezos space company aims passenger flights <NUM>/,,,/drug defying rare form leukemia — keeps getting pricier/,,,/euro firm ecb canadian dollar jumps boc/,,,/exclusive obama committed pacific trade deal even opposition spreads rice/,,,/idaho shooting suspect hypersexual martian manifesto window unraveling mind/,,,/north korea kim says country miniaturized nuclear warheads/,,,/clintonâ€™s shaky campaign math lacks message"
2016-03-10,0.0024032337909999997,1.0088775730255577,-0.9800387162075452,PS,NS,"justice dept says apple arguments fight locked iphone diversion/,,,/republicans sue state department clinton emails/,,,/date lab two shy hot-button issues/,,,/loss u.s. boss seen hitting vw turnaround talks regulators/,,,/migrants scramble food firewood greek tent city/,,,/modi bjp vows strip muslim immigrants vote assam/,,,/obama education department abandon defrauded college students/,,,/trump rubio close fla. primary washington post-univision news poll shows/,,,/awesome destructive power next president/,,,/forget fracking choking lifting latest efforts stem u.s. shale bust"
2016-03-11,0.002383761815,0.810240604676963,2.6457372194311546,PS,PL,"exclusive house speaker ryan seeks halt presidential draft ryan group/,,,/johnny manziel cut browns/,,,/north carolina man charged assaulting protester trump rally/,,,/seven top republicans lay gop respond trump front-runner/,,,/escaped murder suspect took family hostage family fought back/,,,/fukushima ground zero place man robot/,,,/islamic state defector brings goldmine details 22,000 supporters/,,,/let scrap gop start/,,,/<NUM> political parties ever look/,,,/architect unveils glitzy design redskins stadium complex"
2016-03-12,0.002433522256,-2.087475379749719,2.436685813901022,NS,PS,"joseline peña-melnyk congress/,,,/trump islam comments draw attacks republicans discover civility/,,,/online harassment must met head-on tech summit panel/,,,/white house narrows search three supreme court/,,,/sanders hatred division campaign inspired trump protest chicago/,,,/u.s. import prices fall downward trend nearing end/,,,/u.s. send attachés foreign markets boost digital trade/,,,/china anbang acquire strategic hotels 6.5 billion source/,,,/kill thousands rattlesnakes four days/,,,/trump snags former rival backing scraps chicago rally"
